meta_source_row_id,meta_sale_date,price,leverage,studentized_residual,cooks_distance,high_leverage_2p_n,cooks_over_4_n
2834,2014-06-19,945000.0,0.03730953809103063,0.6593237613385421,0.00014039427949601505,False,False
2826,2014-06-19,1525000.0,0.044438991462282584,0.1572868547712029,9.587588459863877e-06,False,False
2848,2014-06-19,410000.0,0.04741603858790072,-0.25160531216021326,2.625913215547604e-05,False,False
2909,2014-06-19,543000.0,0.012222975947081716,1.0732432092859954,0.00011877720171212644,False,False
2822,2014-06-19,378750.0,0.025260911315126117,-0.3291769148594296,2.3401199922718864e-05,False,False
2873,2014-06-19,600000.0,0.024798076271573655,0.4956413958252607,5.205678452012854e-05,False,False
2850,2014-06-19,221000.0,0.030975455001107932,-0.48333420519600073,6.222956033021382e-05,False,False
2874,2014-06-19,450000.0,0.014593105759824754,0.018318720767349587,4.141342725511456e-08,False,False
2838,2014-06-19,1325000.0,0.044577365346000875,1.690576015909185,0.0011112378657733518,False,False
2841,2014-06-19,799000.0,0.014862932917114408,-0.052132030024395086,3.41692844920558e-07,False,False
2899,2014-06-19,475000.0,0.03761645578600756,1.5651935222792992,0.0007979662500723757,False,False
2896,2014-06-19,310000.0,0.0178595581029678,0.5984856410283526,5.427793778049692e-05,False,False
2830,2014-06-19,703000.0,0.026129992703181087,1.561937389214162,0.000545486860131574,False,False
2846,2014-06-19,590300.0,0.0216223698729881,1.8402583966710016,0.0006236962714001189,False,False
2879,2014-06-19,680000.0,0.047681052165263194,0.5702140707905288,0.00013566193856055374,False,False
2853,2014-06-19,395000.0,0.01825612429862966,-0.23182244660003384,8.327988315153124e-06,False,False
2894,2014-06-19,619850.0,0.016450196545897744,-0.20605838919169406,5.9179881375294655e-06,False,False
2870,2014-06-19,540500.0,0.0671241369895024,-0.40905530996711886,0.00010033158702110374,True,False
2847,2014-06-19,2200000.0,0.06990800639699601,0.25529809664124614,4.082394021067426e-05,True,False
2890,2014-06-19,925000.0,0.021678041288086425,0.4588972925965519,3.888552640165759e-05,False,False
4516,2014-06-19,950833.33,0.0204350686987443,-0.4684878188079451,3.8155595288528794e-05,False,False
2862,2014-06-19,248000.0,0.027607663090033596,-0.4898948747850007,5.678225877586111e-05,False,False
2872,2014-06-19,558000.0,0.014505751291842173,0.046897143703544295,2.697724971464363e-07,False,False
2885,2014-06-19,618250.0,0.01575154728771691,-0.41614014884123596,2.3094920462144757e-05,False,False
2892,2014-06-19,499000.0,0.020634578547386345,-0.3263942948874296,1.8704870627876022e-05,False,False
4512,2014-06-19,592105.71,0.015521813554718211,-0.7544915284056599,7.479349957762745e-05,False,False
2844,2014-06-19,720000.0,0.016086649644727835,0.5337899242482078,3.882113669808898e-05,False,False
2883,2014-06-19,549000.0,0.015566326738487207,0.6660039475945592,5.84483212818499e-05,False,False
2842,2014-06-19,1309500.0,0.03073924377861864,0.6242192832361908,0.00010297828746142961,False,False
2854,2014-06-19,285000.0,0.03074327776498023,-2.006233743621192,0.0010638812688299442,False,False
2886,2014-06-19,1815000.0,0.021114906888150015,2.033293765615416,0.0007431499753594862,False,False
2831,2014-06-19,661000.0,0.011379879925975223,-0.15777557763060185,2.387847276500216e-06,False,False
2855,2014-06-19,311000.0,0.02892880679455262,-1.195212162800767,0.0003546404031098739,False,False
2821,2014-06-19,576000.0,0.015325051218711083,-0.1405860560558732,2.563375886718545e-06,False,False
2897,2014-06-19,646000.0,0.014317939919978234,-0.45002573518978756,2.4515295787957897e-05,False,False
2878,2014-06-19,489950.0,0.014068717022580612,0.2568056731457723,7.842162347292809e-06,False,False
2868,2014-06-19,440000.0,0.012266416148180248,0.28414819719398454,8.355769244197502e-06,False,False
2895,2014-06-19,500000.0,0.028205505240335854,-1.2174231462136662,0.00035847701292974956,False,False
2828,2014-06-19,405000.0,0.014019049551304313,-0.6889343919383915,5.623730903392806e-05,False,False
2857,2014-06-19,435000.0,0.013846656591429363,-0.6143668946668458,4.416465427639177e-05,False,False
2913,2014-06-19,734990.0,0.023396389959570496,0.4459399721295056,3.9701058386032715e-05,False,False
2959,2014-06-20,397000.0,0.027862920259947917,-0.3777416896482819,3.408063787314204e-05,False,False
2938,2014-06-20,665900.0,0.049735257130594346,0.4372870525832697,8.340109310441374e-05,False,False
2966,2014-06-20,282000.0,0.03143548657275186,0.18280534977765095,9.038329919971126e-06,False,False
2951,2014-06-20,332000.0,0.03306773490079934,0.19979873584656535,1.1376603471388096e-05,False,False
2986,2014-06-20,237000.0,0.020612354145042422,-0.4709500235144189,3.889926307028765e-05,False,False
3004,2014-06-20,489000.0,0.018711394002058235,0.4188266980080573,2.7873843496795572e-05,False,False
2997,2014-06-20,800000.0,0.016672002770159816,0.33023710090207303,1.5408481783216666e-05,False,False
2926,2014-06-20,210000.0,0.04835259519406473,-0.5362190794596113,0.00012174384126026614,False,False
2973,2014-06-20,1462497.0,0.028566668999798567,1.258297861153025,0.00038800048894185917,False,False
2937,2014-06-20,359950.0,0.029965305587421942,0.855680430196878,0.00018848352553634215,False,False
2964,2014-06-20,329950.0,0.04588880380919774,0.21104473120910905,1.78515334270947e-05,False,False
2993,2014-06-20,355000.0,0.07112184215573479,0.45702099852544853,0.0001332708936319087,True,False
2975,2014-06-20,355000.0,0.02890248540073098,-0.8956629109465326,0.0001989666478404608,False,False
2979,2014-06-20,2110000.0,0.018121470929792327,3.7888166592336936,0.0022078096023889844,False,True
2984,2014-06-20,482500.0,0.024274344648656326,0.24803873455258285,1.275491466630267e-05,False,False
2924,2014-06-20,600000.0,0.02696621657462034,0.19138788034273743,8.459403062683014e-06,False,False
2981,2014-06-20,2400000.0,0.05470769321095989,0.1840923450753588,1.6344532139493472e-05,False,False
2957,2014-06-20,400000.0,0.02400258772854827,0.23047532927244369,1.0886218369045997e-05,False,False
2940,2014-06-20,203000.0,0.05167405283995008,0.6291226744100387,0.00017972327399796206,False,False
2967,2014-06-20,250000.0,0.07964422522640455,1.3700910539826385,0.0013536804765890813,True,True
2971,2014-06-20,200000.0,0.05668287044615816,0.7305537936738814,0.0002672497261250923,False,False
2988,2014-06-20,623000.0,0.020632558930282485,-0.3282938490453004,1.892133077390175e-05,False,False
3007,2014-06-20,359900.0,0.01727627598798126,0.6435996568900847,6.0683281068958386e-05,False,False
2991,2014-06-20,405000.0,0.02016749313706706,-0.15233186622070943,3.980158376296257e-06,False,False
2920,2014-06-20,245000.0,0.4216327979566239,2.781216953290384,0.04699149038149796,True,True
2998,2014-06-20,830000.0,0.03503099263846926,0.5446611391928619,8.974507250555426e-05,False,False
2916,2014-06-20,441000.0,0.014768260967974678,-0.07328169557744371,6.708118667945822e-07,False,False
2992,2014-06-20,337000.0,0.028632142432222563,-1.4959442549947146,0.0005496923482641123,False,False
2945,2014-06-20,477000.0,0.045452816071133106,0.9390881503140872,0.00034994103323006273,False,False
4520,2014-06-20,994500.0,0.025534845263657624,-0.198218200735242,8.579712389835792e-06,False,False
2963,2014-06-20,436500.0,0.04706387704646334,-1.0589206723336306,0.0004614976757510243,False,False
2989,2014-06-20,565000.0,0.026965095594487398,0.18731849187231703,8.103144879276255e-06,False,False
2946,2014-06-20,455000.0,0.0365373110226862,-0.35018883660112304,3.875475806842148e-05,False,False
2977,2014-06-20,869000.0,0.024258681353793145,0.20559580679150416,8.757492085727525e-06,False,False
2976,2014-06-20,425000.0,0.023779945193999653,-0.05541768348680525,6.234169611337335e-07,False,False
3005,2014-06-20,1240000.0,0.038892513438034404,-0.690785983062923,0.00016091622560756232,False,False
2968,2014-06-20,1135000.0,0.057017413354464495,-0.6445210199695955,0.0002093132705222746,False,False
3012,2014-06-20,775950.0,0.030327234893191335,0.08742028328969817,1.9918232161968044e-06,False,False
2934,2014-06-20,725000.0,0.029291512110959317,-0.98918149055072,0.00024605017666915613,False,False
2990,2014-06-20,400000.0,0.025329642614798364,-0.3160874321612772,2.1637372152277646e-05,False,False
2970,2014-06-20,681500.0,0.028162657700334714,0.04005162156947509,3.8738162455242137e-07,False,False
3014,2014-06-20,654000.0,0.026121256281811667,0.8290004388875641,0.00015360927812255255,False,False
2953,2014-06-20,279000.0,0.017021634166021038,-0.3539255348320587,1.807589627860702e-05,False,False
2939,2014-06-20,812000.0,0.01699148449714849,0.18985428576903832,5.191987141562358e-06,False,False
3008,2014-06-20,1080000.0,0.05232323941932027,-0.8449613055546347,0.0003284935069015482,False,False
2928,2014-06-20,175000.0,0.04088788868991233,0.14838018693912688,7.821605224591279e-06,False,False
2925,2014-06-20,632500.0,0.015223259040228518,0.7755276485573375,7.747885249102578e-05,False,False
2917,2014-06-20,650000.0,0.01651129614137814,-0.34616997742334044,1.6765223374955607e-05,False,False
2983,2014-06-20,330000.0,0.01594435513432897,0.23099345525765255,7.204525890389297e-06,False,False
2943,2014-06-20,280000.0,0.027857177284944468,0.7039894367282765,0.00011834722340142096,False,False
2929,2014-06-20,455000.0,0.018281162940653406,0.013351858390515602,2.7664248966656775e-08,False,False
4519,2014-06-20,248400.0,0.02636389017890001,-0.15198467209342004,5.212321038611248e-06,False,False
2922,2014-06-20,660000.0,0.021654766642802664,-1.0943404994550412,0.00022089458637776494,False,False
2952,2014-06-20,291000.0,0.035241178373282445,0.38496846950975566,4.511289920498362e-05,False,False
2941,2014-06-20,456000.0,0.020495019285903485,0.21186989668826653,7.827065104193793e-06,False,False
2972,2014-06-20,1300000.0,0.031200305895437236,0.22303414817439177,1.3350155877048317e-05,False,False
2985,2014-06-20,525000.0,0.025633799574156402,-0.3660722332157274,2.9379412379565443e-05,False,False
2996,2014-06-20,448000.0,0.02347973389468403,0.21196092808141007,9.002067987077266e-06,False,False
2961,2014-06-20,371000.0,0.01653335253100524,0.07266185872820764,7.39661561694357e-07,False,False
2950,2014-06-20,218000.0,0.019407719321286012,-0.3560714080224648,2.0911201666505195e-05,False,False
2978,2014-06-20,915000.0,0.027048057232247263,0.3612343150814125,3.0230229133591567e-05,False,False
3015,2014-06-20,725000.0,0.02326020965861563,-0.0233088257036973,1.0781874870885685e-07,False,False
2944,2014-06-20,640000.0,0.01580766808227277,0.6980304515189797,6.521617501532483e-05,False,False
3013,2014-06-20,420000.0,0.0325869199781636,0.33215437904902406,3.096920650549512e-05,False,False
3006,2014-06-20,595000.0,0.04847813316245708,-1.3175479380549397,0.0007370190601806967,False,False
2969,2014-06-20,400000.0,0.05133875192903133,-1.0331688667118784,0.0004813882899531436,False,False
2931,2014-06-20,790000.0,0.054545240710290877,1.8652992937886588,0.0016727533790293478,False,True
2982,2014-06-20,390000.0,0.02863131295806992,1.8250653488764752,0.0008181496664922931,False,False
2923,2014-06-20,378000.0,0.02926740764301223,0.44001838491079315,4.86457657806841e-05,False,False
2935,2014-06-20,380000.0,0.02198435331543458,-0.4064298811578226,3.094267862167979e-05,False,False
4325,2014-06-20,443500.0,0.015973236866238166,0.24075842314500798,7.84093323558186e-06,False,False
2955,2014-06-20,970500.0,0.02149920994083864,0.6478161271756411,7.683933272736835e-05,False,False
2999,2014-06-20,725000.0,0.04119207710844283,-0.36260114837237023,4.707162400604216e-05,False,False
3010,2014-06-20,625000.0,0.040950255238777794,1.1649236776193617,0.00048286883690246883,False,False
2954,2014-06-20,950000.0,0.017853415824753638,0.17640333562332147,4.713867268502215e-06,False,False
2995,2014-06-20,420000.0,0.03541462155309749,-0.5844094932411293,0.00010449492747023057,False,False
3000,2014-06-20,780000.0,0.016884886357877743,0.838318778755853,0.00010058446554950716,False,False
2965,2014-06-20,950000.0,0.07484078260756111,0.9366317617502612,0.0005913959633987036,True,False
2974,2014-06-20,995000.0,0.024237468667477946,-0.8110389919095288,0.0001361586840212964,False,False
3011,2014-06-20,339990.0,0.03591705093237031,-0.3711448300479923,4.27653325176878e-05,False,False
2987,2014-06-20,205000.0,0.04305934313856203,0.6864997620025997,0.00017671846474004403,False,False
3003,2014-06-20,1320000.0,0.018278078328269665,0.5591765078243776,4.8513056121417444e-05,False,False
3009,2014-06-20,925000.0,0.0237571569950977,0.4361959485980716,3.858500968847664e-05,False,False
3002,2014-06-20,488800.0,0.014535830675959205,-0.624851689983855,4.7992311580903586e-05,False,False
4326,2014-06-20,1234582.0,0.040860313950729726,0.09492262638998031,3.198733688797068e-06,False,False
2994,2014-06-20,885000.0,0.02067949523187698,0.7765704851153978,0.00010611959915468854,False,False
2947,2014-06-20,587206.0,0.01500271717722551,-0.14661987956683695,2.728596769616363e-06,False,False
2933,2014-06-20,850000.0,0.02505035402740216,0.5058777265803541,5.4795078361265854e-05,False,False
2932,2014-06-20,480000.0,0.015166622244606659,-0.4074136307249097,2.1301783902553636e-05,False,False
2949,2014-06-20,511500.0,0.019225341854357064,0.25328440547811953,1.0479498311262819e-05,False,False
3001,2014-06-20,325000.0,0.024037826440027915,-0.021389785978858735,9.390610810771975e-08,False,False
2942,2014-06-20,547000.0,0.01847060504047998,-1.0236329699484383,0.00016431798340636844,False,False
2930,2014-06-20,450000.0,0.012754015855900191,-0.23641733912575683,6.01726281890485e-06,False,False
2958,2014-06-20,200000.0,0.051104163655077334,-0.30982343750149743,4.308092647993109e-05,False,False
2918,2014-06-20,1950000.0,0.04451884604960245,1.705173906797425,0.0011289582558455425,False,True
2915,2014-06-20,605000.0,0.046075652579915694,-0.010606772289968862,4.528379399197664e-08,False,False
2980,2014-06-20,925000.0,0.020232910406701537,0.12285459284896437,2.5973893706514404e-06,False,False
2948,2014-06-20,425000.0,0.014902809568880515,-0.30125943139194966,1.1441662409963715e-05,False,False
2956,2014-06-20,412000.0,0.015686872463894858,-0.14759888851177383,2.893263688721919e-06,False,False
2919,2014-06-20,395000.0,0.01391961169703354,-0.7062612581797055,5.867651617629341e-05,False,False
2962,2014-06-20,458000.0,0.04678326013153891,0.15436444877750116,9.745680039206532e-06,False,False
2936,2014-06-20,979000.0,0.042432566063926314,0.2581906945698903,2.461670119159853e-05,False,False
2960,2014-06-20,715000.0,0.016823814424981348,-0.1668333234388205,3.968966884096299e-06,False,False
2921,2014-06-20,905000.0,0.02299846066836163,-0.5858852922117478,6.733602360790557e-05,False,False
2927,2014-06-20,754800.0,0.02711011225160148,0.31640062952896575,2.3246686469215667e-05,False,False
3020,2014-06-21,418000.0,0.02712091246530951,0.08549911994679267,1.6981946635600314e-06,False,False
3018,2014-06-21,639500.0,0.010935063423435532,0.06189121025261578,3.529175086132849e-07,False,False
3023,2014-06-21,930000.0,0.013681345017733493,0.4446376156887615,2.2852972810193282e-05,False,False
3017,2014-06-21,1100000.0,0.043119250267530496,0.13210500908004907,6.55346082678703e-06,False,False
3016,2014-06-21,375000.0,0.02756490692511465,-0.5099741883242294,6.143431949229824e-05,False,False
3021,2014-06-21,442900.0,0.02485611493753548,-0.6655138365342347,9.408003691334927e-05,False,False
3019,2014-06-21,849000.0,0.04235609035805604,0.45505735626529126,7.632430314753627e-05,False,False
3022,2014-06-21,750000.0,0.012933352272968962,0.2849198167740473,8.86397853963987e-06,False,False
3028,2014-06-22,687000.0,0.019866314579918498,-0.43195144882870573,3.151523985754054e-05,False,False
3030,2014-06-22,439500.0,0.016443265290251752,-0.6360666811894954,5.6365413129723146e-05,False,False
3029,2014-06-22,810000.0,0.0149315322717809,0.3452177255993807,1.5053687203546919e-05,False,False
3033,2014-06-22,374000.0,0.020882013707575864,-0.7096551653239326,8.950572985128636e-05,False,False
3026,2014-06-22,545000.0,0.016745683980846388,-0.07764234872118257,8.555652025816593e-07,False,False
3031,2014-06-22,802000.0,0.02355115843934749,0.787871498384821,0.00012476486859205999,False,False
3024,2014-06-22,565000.0,0.037820937271115296,0.15258968995755037,7.6268555323542426e-06,False,False
3034,2014-06-22,330000.0,0.05178369100486832,-0.9594825432011318,0.00041896572072045314,False,False
3032,2014-06-22,732600.0,0.0480370859238482,0.7816702297745842,0.00025693455844963176,False,False
