meta_source_row_id,meta_sale_date,price,isolation_score,robust_mahalanobis_sq,isolation_top_1pct,robust_distance_top_1pct,consensus_anomaly
318,2014-05-08,403000.0,0.12685583666477634,3.5136754821110032,False,False,False
4369,2014-05-08,160000.0,-0.00812406265853427,32.23649879366533,False,False,False
336,2014-05-08,266000.0,0.09789675028419575,7.997521490696456,False,False,False
317,2014-05-08,615000.0,0.03790878619296284,14.271162726889088,False,False,False
4373,2014-05-08,237333.33,0.0940969065157925,13.526330505685971,False,False,False
382,2014-05-08,988500.0,-0.11395275614067235,6.188032816475913,True,False,False
344,2014-05-08,780000.0,0.09080218202635792,8.022571341483319,False,False,False
320,2014-05-08,258000.0,0.103923445008343,6.6605877968236955,False,False,False
378,2014-05-08,230000.0,0.09960805199432987,5.047477724702789,False,False,False
356,2014-05-08,530000.0,0.10690860598231461,7.317831260533645,False,False,False
370,2014-05-08,347500.0,0.1391736536751797,1.9264042304136968,False,False,False
324,2014-05-08,712000.0,-0.016564765192826902,38.86892224772667,False,False,False
367,2014-05-08,1307000.0,-0.0030303383164660413,21.425768654663983,False,False,False
376,2014-05-08,330000.0,-0.048173603276996046,60.81794834989563,False,True,False
383,2014-05-08,500000.0,0.030173297551376044,18.069876410531776,False,False,False
335,2014-05-08,719000.0,0.01951046554578617,11.040990145424992,False,False,False
350,2014-05-08,235000.0,-0.016093802657909828,14.36731239245373,False,False,False
325,2014-05-08,262000.0,0.1407144376447339,2.464636478911471,False,False,False
4370,2014-05-08,274333.33,0.01362601648684253,38.308119722673425,False,False,False
349,2014-05-08,350000.0,0.059795257747349895,41.408535973642174,False,False,False
379,2014-05-08,930000.0,0.01802398248277276,28.055593094873515,False,False,False
380,2014-05-08,349000.0,0.11889368116005994,4.1658270772031605,False,False,False
323,2014-05-08,830000.0,0.03188282435697537,12.68077142552132,False,False,False
321,2014-05-08,533000.0,0.08541094694077705,10.838619085201625,False,False,False
355,2014-05-08,538000.0,0.10800338554189204,5.072724719902105,False,False,False
353,2014-05-08,228000.0,0.09877569266569763,8.245594910905094,False,False,False
330,2014-05-08,553650.0,0.039295644647767025,13.275328417187223,False,False,False
4371,2014-05-08,537500.0,-0.046967592089933397,18.995718553695998,False,False,False
340,2014-05-08,569000.0,0.11713424490322977,10.520879490040892,False,False,False
319,2014-05-08,980000.0,0.062316246622265314,7.806194699196513,False,False,False
387,2014-05-08,441750.0,-0.011473208584465211,22.35787718119344,False,False,False
381,2014-05-08,835000.0,0.05212115284375968,9.79435539340933,False,False,False
386,2014-05-08,494000.0,0.1315541944367713,3.6456822939753706,False,False,False
362,2014-05-08,530000.0,0.053538726401078096,10.871611283807061,False,False,False
357,2014-05-08,1750000.0,-0.08715486837017672,37.05608227726772,False,False,False
342,2014-05-08,515000.0,0.08506660707793862,7.0509148726942446,False,False,False
329,2014-05-08,205000.0,0.08316286471906492,6.8644601743767835,False,False,False
374,2014-05-08,1250000.0,0.014055638592446684,25.03454526527293,False,False,False
375,2014-05-08,413450.0,-0.011165821238184437,39.87390395307832,False,False,False
360,2014-05-08,1500000.0,0.055249548083152356,8.182580914175086,False,False,False
460,2014-05-09,212000.0,0.05154631950870303,9.369852167761174,False,False,False
406,2014-05-09,195000.0,0.07305244268996708,12.61654093201518,False,False,False
452,2014-05-09,270000.0,0.11005308521567864,4.0896004830087795,False,False,False
442,2014-05-09,782000.0,0.07888929648982035,10.982333371179804,False,False,False
457,2014-05-09,320000.0,0.1287940498192358,2.3945055349077387,False,False,False
434,2014-05-09,325000.0,0.059279641426220275,14.318561732460095,False,False,False
403,2014-05-09,255000.0,-0.020715243895191526,28.911113802716248,False,False,False
412,2014-05-09,270000.0,0.08035581692917676,9.37762406548686,False,False,False
415,2014-05-09,1370000.0,-0.05385572452681653,14.342096307357089,False,False,False
419,2014-05-09,1157200.0,-0.040420152913829166,34.36339328459324,False,False,False
411,2014-05-09,303500.0,0.09779311054875373,5.0057449902502835,False,False,False
390,2014-05-09,352000.0,0.09885259436870891,5.139355542853887,False,False,False
423,2014-05-09,580000.0,0.14127642166167875,3.227302940315203,False,False,False
395,2014-05-09,254000.0,0.13969620733268895,2.3041482404780207,False,False,False
455,2014-05-09,585000.0,0.08591587428228392,12.074552424486953,False,False,False
425,2014-05-09,742500.0,0.033916910079172025,17.593045137449884,False,False,False
4374,2014-05-09,346750.0,0.03159215004376331,14.035017156665427,False,False,False
438,2014-05-09,330000.0,0.13202157734495135,3.4592292586847697,False,False,False
456,2014-05-09,445000.0,0.05880175487951905,12.843432537994586,False,False,False
413,2014-05-09,323000.0,0.10100557591755843,8.202263885617127,False,False,False
427,2014-05-09,590000.0,0.08319430336493605,6.817464655884546,False,False,False
437,2014-05-09,360000.0,0.009821924919664382,35.49486493554382,False,False,False
4376,2014-05-09,1020000.0,0.05485116690363756,14.354922850145273,False,False,False
459,2014-05-09,557000.0,0.12661713607718084,5.376779011118966,False,False,False
392,2014-05-09,765000.0,0.13684784796546862,2.192312570000965,False,False,False
389,2014-05-09,985000.0,0.10573758160358276,12.022626081126699,False,False,False
397,2014-05-09,610000.0,0.06017059745901765,15.406700584756663,False,False,False
408,2014-05-09,387000.0,0.07713249180442988,22.757512926221704,False,False,False
444,2014-05-09,542500.0,0.10896931935891063,4.157666968397182,False,False,False
451,2014-05-09,225000.0,0.11507841022778853,4.130600123086191,False,False,False
428,2014-05-09,312000.0,0.09797937650413352,7.1765193172621515,False,False,False
440,2014-05-09,234950.0,0.10713023686698031,5.790320402662862,False,False,False
445,2014-05-09,851000.0,0.07999447132340987,21.23984360935517,False,False,False
404,2014-05-09,445000.0,0.07260489714097812,8.814882393626029,False,False,False
422,2014-05-09,532000.0,0.024622110801333363,12.164925504930562,False,False,False
391,2014-05-09,839900.0,0.0035372114553337553,12.69181370074496,False,False,False
418,2014-05-09,201500.0,0.10994917480095978,4.2818013901182015,False,False,False
458,2014-05-09,769900.0,0.07315884868749417,21.720934876491615,False,False,False
430,2014-05-09,511555.0,0.11314650757245992,4.3730243770164385,False,False,False
443,2014-05-09,833000.0,0.12210496730653447,5.282805014550227,False,False,False
446,2014-05-09,325000.0,0.044659513664563055,14.855971813125908,False,False,False
449,2014-05-09,465000.0,0.08899525265334957,7.414561455348304,False,False,False
396,2014-05-09,255000.0,0.04311460006419948,14.079105351357416,False,False,False
398,2014-05-09,920000.0,0.10822635203161157,6.512300023897764,False,False,False
432,2014-05-09,290000.0,0.10293734918471775,5.443300309459144,False,False,False
447,2014-05-09,415000.0,0.11932211451238017,10.246738808240572,False,False,False
394,2014-05-09,224500.0,0.055604847977501815,11.760280859818732,False,False,False
417,2014-05-09,260000.0,0.09688489616577611,9.691019737191425,False,False,False
462,2014-05-09,800000.0,0.06585778192187258,23.265563102169132,False,False,False
450,2014-05-09,336900.0,0.05137238375687181,16.87235584728377,False,False,False
399,2014-05-09,402500.0,0.138861305008951,2.276996095280923,False,False,False
426,2014-05-09,260000.0,0.08011718069022589,10.899742810964389,False,False,False
416,2014-05-09,280000.0,0.0879505059574891,8.40954430260244,False,False,False
433,2014-05-09,311100.0,0.10381072750942505,3.6811696010767476,False,False,False
401,2014-05-09,604000.0,0.14064869970879285,1.869361561001175,False,False,False
4331,2014-05-09,525000.0,0.11491981734844908,3.7100284044774425,False,False,False
435,2014-05-09,491300.0,0.06540163177676506,8.612564225023025,False,False,False
424,2014-05-09,463000.0,0.05002230434036875,9.64161485830571,False,False,False
420,2014-05-09,536500.0,0.04176169742706959,15.177991202212631,False,False,False
402,2014-05-09,565000.0,0.13349765216984283,2.577053031104516,False,False,False
421,2014-05-09,248000.0,0.1283639584298234,3.7721362966688976,False,False,False
436,2014-05-09,315000.0,0.061531759388384955,13.917090597689448,False,False,False
441,2014-05-09,251000.0,0.11777374735608376,4.161054342505746,False,False,False
407,2014-05-09,275000.0,0.0528590686003233,14.448995481587199,False,False,False
409,2014-05-09,490000.0,-0.015546073444309583,17.789339931569845,False,False,False
400,2014-05-09,280950.0,-0.03396119312037271,8.12426287498413,False,False,False
393,2014-05-09,460000.0,0.04076704650848306,11.62128492494069,False,False,False
463,2014-05-09,2238888.0,-0.14650001046894945,95.3534643562863,True,True,True
410,2014-05-09,505000.0,0.06764385836150055,2.0431267749534894,False,False,False
439,2014-05-09,481450.0,0.10238306042846074,8.69863030548678,False,False,False
448,2014-05-09,252500.0,0.0651047420424577,19.50512736896387,False,False,False
464,2014-05-09,324000.0,0.03898963969699093,18.848725436373652,False,False,False
453,2014-05-09,1702500.0,-0.041460314749049765,20.489855934709777,False,False,False
461,2014-05-09,376000.0,0.05583906334682348,15.605211556208694,False,False,False
414,2014-05-09,382000.0,0.04131337919231459,17.799802551270986,False,False,False
454,2014-05-09,536000.0,0.08638089815861683,7.52547196113159,False,False,False
429,2014-05-09,566000.0,0.08865867333728006,13.786899539530499,False,False,False
431,2014-05-09,583000.0,0.13585158326053043,4.343863406408832,False,False,False
405,2014-05-09,2400000.0,-0.1285206222902815,7.648228188636454,True,False,False
465,2014-05-10,549900.0,0.019171166978604937,15.85230748154948,False,False,False
469,2014-05-10,394950.0,-0.010818699380719665,39.01568572999251,False,False,False
467,2014-05-10,875000.0,0.05691994271865697,11.869695749005832,False,False,False
468,2014-05-10,265000.0,0.07586769668928972,14.419157741072684,False,False,False
466,2014-05-10,320000.0,0.14159568440334358,2.220729487292719,False,False,False
471,2014-05-11,368000.0,0.07079855365115628,10.858815901422723,False,False,False
470,2014-05-11,842500.0,-0.01656938306004707,24.614468988642116,False,False,False
538,2014-05-12,1264000.0,0.09662716077374911,8.309651320802578,False,False,False
504,2014-05-12,330000.0,0.03221945268942272,15.93742122750503,False,False,False
476,2014-05-12,490000.0,0.036138504530682625,13.374692260442174,False,False,False
542,2014-05-12,1033888.0,0.04846971051310839,32.10204150704163,False,False,False
503,2014-05-12,751000.0,0.13486673231789187,4.737635705629601,False,False,False
516,2014-05-12,315275.0,0.10415102320175657,4.563449176536013,False,False,False
505,2014-05-12,465000.0,0.09569082357842268,6.144354309635268,False,False,False
500,2014-05-12,522000.0,0.09744537382231655,8.403027449521893,False,False,False
483,2014-05-12,1575000.0,0.05322812608039951,7.401478605458186,False,False,False
524,2014-05-12,910000.0,0.08124455602651187,13.338481646810264,False,False,False
523,2014-05-12,192000.0,0.07950270833421114,9.605105992055602,False,False,False
4380,2014-05-12,268971.88,0.11405384929285711,3.8693102739051066,False,False,False
544,2014-05-12,1050000.0,0.06820708047214041,9.792419776831405,False,False,False
518,2014-05-12,368000.0,0.11574887844617676,4.729289783859144,False,False,False
528,2014-05-12,300000.0,0.07364238879026219,8.659540450818579,False,False,False
4381,2014-05-12,642000.0,0.08116752982175862,11.087618673856674,False,False,False
4379,2014-05-12,238750.0,0.10113232176794651,9.161352882579436,False,False,False
501,2014-05-12,770000.0,0.11188163968019049,6.807132739262461,False,False,False
532,2014-05-12,211000.0,0.07320609048168297,8.003019836717991,False,False,False
494,2014-05-12,225000.0,0.09751136219741119,5.504367593334427,False,False,False
487,2014-05-12,750000.0,0.07067097963240893,37.7056152935545,False,False,False
531,2014-05-12,746000.0,0.14114675380899233,3.300320527324974,False,False,False
4378,2014-05-12,254000.0,0.09498494551867104,6.6581592269016445,False,False,False
477,2014-05-12,341000.0,0.08886263914548043,3.1088176851699316,False,False,False
540,2014-05-12,369000.0,-0.005371827597142831,18.5827803152053,False,False,False
498,2014-05-12,335000.0,0.1413590611755784,2.263372269324371,False,False,False
502,2014-05-12,499950.0,0.061158776517010405,12.636625288912022,False,False,False
480,2014-05-12,560000.0,0.044808875684727745,22.861838501170375,False,False,False
530,2014-05-12,110000.0,0.024008458035142177,16.226189546717496,False,False,False
513,2014-05-12,339000.0,0.10536503689539467,4.141686273736706,False,False,False
496,2014-05-12,950000.0,-0.05846397481986565,31.666887193821392,False,False,False
495,2014-05-12,647000.0,0.13677194516076963,3.8154439775983877,False,False,False
491,2014-05-12,410000.0,0.12679431611914643,4.3278375258126776,False,False,False
4382,2014-05-12,571986.11,0.11449915584878523,9.587474126712424,False,False,False
543,2014-05-12,383000.0,0.14028665008237273,2.7555827927416585,False,False,False
536,2014-05-12,615000.0,-0.15733140218524433,16.32720917428811,True,False,False
489,2014-05-12,1315000.0,0.06945299636126817,8.633197907737516,False,False,False
511,2014-05-12,265000.0,0.04474678519842401,14.175570696346306,False,False,False
514,2014-05-12,690000.0,0.11228121391845675,3.9714867281974446,False,False,False
497,2014-05-12,185000.0,0.11611968664377931,2.8667068001122535,False,False,False
527,2014-05-12,840000.0,0.04917795656442253,11.602388137086685,False,False,False
474,2014-05-12,453246.0,0.0595520429156004,7.947524471295874,False,False,False
472,2014-05-12,1225000.0,-0.07106239536170389,36.24737374177289,False,False,False
508,2014-05-12,302000.0,0.09556356497298107,7.718083302550961,False,False,False
4312,2014-05-12,620000.0,0.09390833960182732,10.226670450816911,False,False,False
520,2014-05-12,156000.0,0.10966134359203622,5.205873660586021,False,False,False
482,2014-05-12,255000.0,-0.007540976937709831,12.086702126061835,False,False,False
510,2014-05-12,201000.0,0.10349183512781268,6.249402994438238,False,False,False
485,2014-05-12,540000.0,0.004320060900187328,34.567644913986676,False,False,False
537,2014-05-12,630000.0,0.01880474763840051,17.51853327506897,False,False,False
473,2014-05-12,885000.0,0.137756871154796,3.8935369020080675,False,False,False
479,2014-05-12,1200000.0,-0.14444779765606852,4.77811031707728,True,False,False
481,2014-05-12,900000.0,0.042257844127041755,16.675479095050463,False,False,False
517,2014-05-12,505000.0,0.04282492524984732,11.212382159757974,False,False,False
512,2014-05-12,870300.0,0.03912340121437935,16.4440325606922,False,False,False
486,2014-05-12,350000.0,0.026303234288519717,9.854566081330125,False,False,False
484,2014-05-12,876650.0,0.012163058284060002,27.167250126161797,False,False,False
499,2014-05-12,210000.0,0.053792535186346024,16.98804055644844,False,False,False
493,2014-05-12,1015000.0,-0.01717966781346081,10.542493017996758,False,False,False
490,2014-05-12,372500.0,0.039278898285056985,16.74848372240103,False,False,False
539,2014-05-12,301500.0,0.04184738949227507,11.491469292699918,False,False,False
